"","X1","X2","X1_noise","X2_noise","muhat","Vhat"
"7976",0.79,0.75,0.761291274107396,0.76671078084739,54.28755488,287.11065872806
"7977",0.79,0.76,0.759117578777948,0.759855341306934,53.837246585,278.39445000247
"7978",0.79,0.77,0.79710979700464,0.760381129786391,53.892972295,349.159978997255
"7979",0.79,0.78,0.817020943691858,0.785913523992054,54.25490089,255.929384256791
"7980",0.79,0.79,0.761291274107396,0.80671078084739,52.47062514,265.397053518113
"7981",0.79,0.8,0.759117578777948,0.799855341306934,54.05612904,281.563726184682
"7982",0.79,0.81,0.79710979700464,0.800381129786391,52.511163195,251.824913977558
"7983",0.79,0.82,0.817020943691858,0.825913523992054,53.5394368,214.132848245742
"7984",0.79,0.83,0.761291274107396,0.84671078084739,54.996585125,266.704422323785
"7985",0.79,0.84,0.759117578777948,0.839855341306934,53.42790115,254.952028749032
"7986",0.79,0.85,0.79710979700464,0.840381129786391,52.79255992,226.809611002771
"7987",0.79,0.86,0.817020943691858,0.865913523992054,53.754730135,231.152058337233
"7988",0.79,0.87,0.761291274107396,0.88671078084739,52.227075725,215.786659463298
"7989",0.79,0.88,0.759117578777948,0.879855341306934,53.236524845,212.118453679376
"7990",0.79,0.89,0.79710979700464,0.880381129786391,53.80053105,198.346233265866
"7991",0.79,0.9,0.817020943691858,0.905913523992054,52.15050288,226.594033404931
"7992",0.79,0.91,0.761291274107396,0.92671078084739,53.584480505,185.74579056174
"7993",0.79,0.92,0.759117578777948,0.919855341306934,54.15026572,191.003188315236
"7994",0.79,0.93,0.79710979700464,0.920381129786391,52.965700655,150.046717805968
"7995",0.79,0.94,0.817020943691858,0.945913523992054,53.414540065,138.606018904769
"7996",0.79,0.95,0.761291274107396,0.96671078084739,52.690239945,139.576582892519
"7997",0.79,0.96,0.759117578777948,0.959855341306934,53.308535145,101.751044749163
"7998",0.79,0.97,0.79710979700464,0.960381129786391,53.700013795,80.415220507594
"7999",0.79,0.98,0.817020943691858,0.985913523992054,53.561617775,63.3151955944949
"8000",0.79,0.99,0.761291274107396,1.00671078084739,54.440225845,28.8530075150384
"8001",0.8,0,0.769117578777949,-0.000144658693066387,63.70983169,298.806456401017
"8002",0.8,0.01,0.80710979700464,0.000381129786391057,62.518714335,283.6477838552
"8003",0.8,0.02,0.827020943691858,0.0259135239920537,63.058209615,313.206872314579
"8004",0.8,0.03,0.771291274107396,0.0467107808473896,61.828408725,363.368411900302
"8005",0.8,0.04,0.769117578777949,0.0398553413069336,62.457726435,286.123400678952
"8006",0.8,0.05,0.80710979700464,0.0403811297863911,62.329918635,323.788530189723
"8007",0.8,0.06,0.827020943691858,0.0659135239920537,60.94164944,364.845729114688
"8008",0.8,0.07,0.771291274107396,0.0867107808473896,59.272886855,337.709969288168
"8009",0.8,0.08,0.769117578777949,0.0798553413069336,59.613376955,354.715302996026
"8010",0.8,0.09,0.80710979700464,0.0803811297863911,63.24773752,330.086196767905
"8011",0.8,0.1,0.827020943691858,0.105913523992054,63.47354762,350.453026778916
"8012",0.8,0.11,0.771291274107396,0.12671078084739,64.66747578,377.060777584695
"8013",0.8,0.12,0.769117578777949,0.119855341306934,60.57808642,327.21469720495
"8014",0.8,0.13,0.80710979700464,0.120381129786391,61.08518383,356.686939890349
"8015",0.8,0.14,0.827020943691858,0.145913523992054,59.97574164,298.750372392024
"8016",0.8,0.15,0.771291274107396,0.16671078084739,61.81019962,317.450025353765
"8017",0.8,0.16,0.769117578777949,0.159855341306934,58.90710684,340.71674449175
"8018",0.8,0.17,0.80710979700464,0.160381129786391,58.256405365,310.780844936214
"8019",0.8,0.18,0.827020943691858,0.185913523992054,61.183405665,338.976072726925
"8020",0.8,0.19,0.771291274107396,0.20671078084739,62.615523545,319.015097934804
"8021",0.8,0.2,0.769117578777949,0.199855341306934,59.085433895,297.058948345084
"8022",0.8,0.21,0.80710979700464,0.200381129786391,57.366073275,293.354167345786
"8023",0.8,0.22,0.827020943691858,0.225913523992054,60.55432297,305.259868100089
"8024",0.8,0.23,0.771291274107396,0.24671078084739,60.9660648,330.669529051039
"8025",0.8,0.24,0.769117578777949,0.239855341306934,57.196816815,286.909695228528
"8026",0.8,0.25,0.80710979700464,0.240381129786391,58.478343555,333.161016334285
"8027",0.8,0.26,0.827020943691858,0.265913523992054,61.708734465,296.703293820414
"8028",0.8,0.27,0.771291274107396,0.28671078084739,58.474158535,360.627053571019
"8029",0.8,0.28,0.769117578777949,0.279855341306934,59.92673804,340.333149453255
"8030",0.8,0.29,0.80710979700464,0.280381129786391,57.221642025,325.112944952572
"8031",0.8,0.3,0.827020943691858,0.305913523992054,60.004470545,379.504704881253
"8032",0.8,0.31,0.771291274107396,0.32671078084739,55.965283045,263.505379245398
"8033",0.8,0.32,0.769117578777949,0.319855341306934,59.28153052,302.483316645518
"8034",0.8,0.33,0.80710979700464,0.320381129786391,58.30154183,354.615677263408
"8035",0.8,0.34,0.827020943691858,0.345913523992054,59.46356804,282.469429496278
"8036",0.8,0.35,0.771291274107396,0.36671078084739,58.57857388,252.535410525823
"8037",0.8,0.36,0.769117578777949,0.359855341306934,59.27392951,361.517075742563
"8038",0.8,0.37,0.80710979700464,0.360381129786391,57.91839201,291.694769323359
"8039",0.8,0.38,0.827020943691858,0.385913523992054,60.098141015,295.927558703349
"8040",0.8,0.39,0.771291274107396,0.40671078084739,58.16430767,307.889082071599
"8041",0.8,0.4,0.769117578777949,0.399855341306934,60.024780715,342.03259609635
"8042",0.8,0.41,0.80710979700464,0.400381129786391,57.954803635,306.354772722067
"8043",0.8,0.42,0.827020943691858,0.425913523992054,57.886063045,264.925968855102
"8044",0.8,0.43,0.771291274107396,0.44671078084739,56.314595975,311.493579163093
"8045",0.8,0.44,0.769117578777949,0.439855341306934,58.78897484,328.564756211098
"8046",0.8,0.45,0.80710979700464,0.440381129786391,56.37420278,291.217170434126
"8047",0.8,0.46,0.827020943691858,0.465913523992054,58.82220659,352.592033505734
"8048",0.8,0.47,0.771291274107396,0.48671078084739,58.61290196,292.694149995174
"8049",0.8,0.48,0.769117578777949,0.479855341306934,57.218354455,307.623604259529
"8050",0.8,0.49,0.80710979700464,0.480381129786391,57.33007675,312.421964036286
"8051",0.8,0.5,0.827020943691858,0.505913523992054,56.63711189,310.841209975892
"8052",0.8,0.51,0.771291274107396,0.52671078084739,56.375629785,279.150164830368
"8053",0.8,0.52,0.769117578777949,0.519855341306934,60.093169145,314.824692160133
"8054",0.8,0.53,0.80710979700464,0.520381129786391,57.15231741,321.783980620457
"8055",0.8,0.54,0.827020943691858,0.545913523992054,56.606957595,301.817692934965
"8056",0.8,0.55,0.771291274107396,0.56671078084739,55.89087263,321.715887518233
"8057",0.8,0.56,0.769117578777949,0.559855341306934,56.40948954,303.780623765163
"8058",0.8,0.57,0.80710979700464,0.560381129786391,57.61335103,328.027889075985
"8059",0.8,0.58,0.827020943691858,0.585913523992054,55.11129329,250.982486635065
"8060",0.8,0.59,0.771291274107396,0.60671078084739,57.363069505,339.749169774737
"8061",0.8,0.6,0.769117578777949,0.599855341306934,53.68444125,310.730209701311
"8062",0.8,0.61,0.80710979700464,0.600381129786391,55.130865415,240.272490667524
"8063",0.8,0.62,0.827020943691858,0.625913523992054,56.667915415,315.825369149496
"8064",0.8,0.63,0.771291274107396,0.64671078084739,57.621368955,318.214363346273
"8065",0.8,0.64,0.769117578777949,0.639855341306934,56.420250455,318.286713486714
"8066",0.8,0.65,0.80710979700464,0.640381129786391,55.68284223,290.078823008532
"8067",0.8,0.66,0.827020943691858,0.665913523992054,55.22476073,331.907193423024
"8068",0.8,0.67,0.771291274107396,0.68671078084739,54.76234375,276.963860915479
"8069",0.8,0.68,0.769117578777949,0.679855341306934,54.4030403,286.761567532205
"8070",0.8,0.69,0.80710979700464,0.680381129786391,56.999096505,287.462874194236
"8071",0.8,0.7,0.827020943691858,0.705913523992054,53.271865325,250.592117852993
"8072",0.8,0.71,0.771291274107396,0.72671078084739,55.38484898,300.678477393617
"8073",0.8,0.72,0.769117578777949,0.719855341306934,54.672716765,242.131213610661
"8074",0.8,0.73,0.80710979700464,0.720381129786391,54.089403735,293.40108148055
"8075",0.8,0.74,0.827020943691858,0.745913523992054,53.730363365,257.222004238714
"8076",0.8,0.75,0.771291274107396,0.76671078084739,53.782907335,295.957522415474
"8077",0.8,0.76,0.769117578777949,0.759855341306934,52.68449885,260.737861712923
"8078",0.8,0.77,0.80710979700464,0.760381129786391,54.487909795,318.33294278881
"8079",0.8,0.78,0.827020943691858,0.785913523992054,52.95862445,229.712213335188
"8080",0.8,0.79,0.771291274107396,0.80671078084739,55.85835478,291.225811767257
"8081",0.8,0.8,0.769117578777949,0.799855341306934,54.10835706,268.414496930431
"8082",0.8,0.81,0.80710979700464,0.800381129786391,52.98182049,231.487426383536
"8083",0.8,0.82,0.827020943691858,0.825913523992054,53.318896255,260.598970329982
"8084",0.8,0.83,0.771291274107396,0.84671078084739,50.62703543,268.575009847328
"8085",0.8,0.84,0.769117578777949,0.839855341306934,55.029192395,272.752524593179
"8086",0.8,0.85,0.80710979700464,0.840381129786391,51.66231747,238.8159373241
"8087",0.8,0.86,0.827020943691858,0.865913523992054,52.904069955,231.03291690354
"8088",0.8,0.87,0.771291274107396,0.88671078084739,55.315226475,217.987242631006
"8089",0.8,0.88,0.769117578777949,0.879855341306934,51.34820204,211.896425773737
"8090",0.8,0.89,0.80710979700464,0.880381129786391,53.397726345,221.305019227807
"8091",0.8,0.9,0.827020943691858,0.905913523992054,53.03516576,172.790159242468
"8092",0.8,0.91,0.771291274107396,0.92671078084739,54.745161675,171.270448071945
"8093",0.8,0.92,0.769117578777949,0.919855341306934,52.792231575,183.057041718847
"8094",0.8,0.93,0.80710979700464,0.920381129786391,53.742699505,175.065021831261
"8095",0.8,0.94,0.827020943691858,0.945913523992054,54.62062803,127.684226633087
"8096",0.8,0.95,0.771291274107396,0.96671078084739,53.210648115,123.723962789202
"8097",0.8,0.96,0.769117578777949,0.959855341306934,54.493563405,98.4504941520006
"8098",0.8,0.97,0.80710979700464,0.960381129786391,54.341275,78.9120021514781
"8099",0.8,0.98,0.827020943691858,0.985913523992054,54.33885722,47.1827097686769
"8100",0.8,0.99,0.771291274107396,1.00671078084739,54.958851535,30.4027700322676
"8101",0.81,0,0.779117578777949,-0.000144658693066387,61.895200325,349.574455896507
"8102",0.81,0.01,0.81710979700464,0.000381129786391057,63.1946114,330.792691579399
"8103",0.81,0.02,0.837020943691858,0.0259135239920537,62.04025409,326.950214274547
"8104",0.81,0.03,0.781291274107396,0.0467107808473896,61.253097295,313.079197192895
"8105",0.81,0.04,0.779117578777949,0.0398553413069336,61.57316086,377.281055327884
"8106",0.81,0.05,0.81710979700464,0.0403811297863911,61.25375744,334.336381595427
"8107",0.81,0.06,0.837020943691858,0.0659135239920537,60.98424851,334.291891099685
"8108",0.81,0.07,0.781291274107396,0.0867107808473896,61.137578295,290.304335659681
"8109",0.81,0.08,0.779117578777949,0.0798553413069336,58.63815883,337.62606924738
"8110",0.81,0.09,0.81710979700464,0.0803811297863911,62.7893672,334.589903853502
"8111",0.81,0.1,0.837020943691858,0.105913523992054,59.74703538,331.704691009565
"8112",0.81,0.11,0.781291274107396,0.12671078084739,61.140607045,327.534531853433
"8113",0.81,0.12,0.779117578777949,0.119855341306934,59.7853667,342.388288300407
"8114",0.81,0.13,0.81710979700464,0.120381129786391,61.085990215,319.197238842364
"8115",0.81,0.14,0.837020943691858,0.145913523992054,61.637769675,306.411321007717
"8116",0.81,0.15,0.781291274107396,0.16671078084739,61.89839725,319.252943554945
"8117",0.81,0.16,0.779117578777949,0.159855341306934,60.134765135,303.814776389245
"8118",0.81,0.17,0.81710979700464,0.160381129786391,59.432424405,341.695245325338
"8119",0.81,0.18,0.837020943691858,0.185913523992054,61.395877065,358.295707534974
"8120",0.81,0.19,0.781291274107396,0.20671078084739,59.28913496,314.042144740435
"8121",0.81,0.2,0.779117578777949,0.199855341306934,63.442641065,382.90296317655
"8122",0.81,0.21,0.81710979700464,0.200381129786391,58.55570406,275.13344843295
"8123",0.81,0.22,0.837020943691858,0.225913523992054,59.92554329,306.766233193411
"8124",0.81,0.23,0.781291274107396,0.24671078084739,59.33452426,310.402423671171
"8125",0.81,0.24,0.779117578777949,0.239855341306934,60.93066643,314.487681248615
"8126",0.81,0.25,0.81710979700464,0.240381129786391,63.121943635,342.801572303082
"8127",0.81,0.26,0.837020943691858,0.265913523992054,59.904788935,340.585664015518
"8128",0.81,0.27,0.781291274107396,0.28671078084739,59.328296635,332.832051302851
"8129",0.81,0.28,0.779117578777949,0.279855341306934,57.202327105,317.585717657043
"8130",0.81,0.29,0.81710979700464,0.280381129786391,60.29774678,342.271532029413
"8131",0.81,0.3,0.837020943691858,0.305913523992054,59.036411785,323.108610904399
"8132",0.81,0.31,0.781291274107396,0.32671078084739,59.807633755,303.377347194225
"8133",0.81,0.32,0.779117578777949,0.319855341306934,58.104006845,317.461271865187
"8134",0.81,0.33,0.81710979700464,0.320381129786391,58.660194795,348.568386280139
"8135",0.81,0.34,0.837020943691858,0.345913523992054,58.9313099,277.852390995397
"8136",0.81,0.35,0.781291274107396,0.36671078084739,56.509866155,328.495110616915
"8137",0.81,0.36,0.779117578777949,0.359855341306934,58.9000409,320.010967571719
"8138",0.81,0.37,0.81710979700464,0.360381129786391,58.61311861,302.331388999005
"8139",0.81,0.38,0.837020943691858,0.385913523992054,58.42217599,324.928634716418
"8140",0.81,0.39,0.781291274107396,0.40671078084739,58.81495885,313.232012595636
"8141",0.81,0.4,0.779117578777949,0.399855341306934,57.743021915,359.560419227337
"8142",0.81,0.41,0.81710979700464,0.400381129786391,59.71764464,355.105273177471
"8143",0.81,0.42,0.837020943691858,0.425913523992054,58.46358873,308.566222145859
"8144",0.81,0.43,0.781291274107396,0.44671078084739,59.38749078,312.026591688265
"8145",0.81,0.44,0.779117578777949,0.439855341306934,57.65345584,306.864006257716
"8146",0.81,0.45,0.81710979700464,0.440381129786391,56.71973123,367.374416453576
"8147",0.81,0.46,0.837020943691858,0.465913523992054,55.881400305,314.367103063481
"8148",0.81,0.47,0.781291274107396,0.48671078084739,58.46381375,337.008022329066
"8149",0.81,0.48,0.779117578777949,0.479855341306934,54.966262,289.946570043096
"8150",0.81,0.49,0.81710979700464,0.480381129786391,59.720939795,343.207021337139
"8151",0.81,0.5,0.837020943691858,0.505913523992054,58.58303969,335.880025301875
"8152",0.81,0.51,0.781291274107396,0.52671078084739,58.838052115,341.157924778994
"8153",0.81,0.52,0.779117578777949,0.519855341306934,56.268727665,272.49330511889
"8154",0.81,0.53,0.81710979700464,0.520381129786391,55.67223231,314.178009425342
"8155",0.81,0.54,0.837020943691858,0.545913523992054,55.717754415,282.158681463583
"8156",0.81,0.55,0.781291274107396,0.56671078084739,58.916727975,340.30677807315
"8157",0.81,0.56,0.779117578777949,0.559855341306934,57.55211797,344.475355673601
"8158",0.81,0.57,0.81710979700464,0.560381129786391,57.43563128,298.337949688315
"8159",0.81,0.58,0.837020943691858,0.585913523992054,58.86968188,315.751020682819
"8160",0.81,0.59,0.781291274107396,0.60671078084739,56.207448175,317.676586149347
"8161",0.81,0.6,0.779117578777949,0.599855341306934,56.96664554,337.077657360514
"8162",0.81,0.61,0.81710979700464,0.600381129786391,56.43129658,241.081197160469
"8163",0.81,0.62,0.837020943691858,0.625913523992054,56.98273434,357.166268060336
"8164",0.81,0.63,0.781291274107396,0.64671078084739,57.90113431,332.187845388863
"8165",0.81,0.64,0.779117578777949,0.639855341306934,58.07739431,317.689435042105
"8166",0.81,0.65,0.81710979700464,0.640381129786391,56.01917124,297.299004631041
"8167",0.81,0.66,0.837020943691858,0.665913523992054,55.912808225,297.149314367948
"8168",0.81,0.67,0.781291274107396,0.68671078084739,56.74231054,308.429881251213
"8169",0.81,0.68,0.779117578777949,0.679855341306934,55.628635595,309.899922213765
"8170",0.81,0.69,0.81710979700464,0.680381129786391,55.958223525,330.992710546009
"8171",0.81,0.7,0.837020943691858,0.705913523992054,53.68208229,297.964998489327
"8172",0.81,0.71,0.781291274107396,0.72671078084739,56.26376254,323.049468316064
"8173",0.81,0.72,0.779117578777949,0.719855341306934,53.845503125,270.763320057423
"8174",0.81,0.73,0.81710979700464,0.720381129786391,55.446586305,301.153400769238
"8175",0.81,0.74,0.837020943691858,0.745913523992054,53.260642945,279.390387350277
"8176",0.81,0.75,0.781291274107396,0.76671078084739,53.99443625,252.399530807408
"8177",0.81,0.76,0.779117578777949,0.759855341306934,54.512955875,313.677596487136
"8178",0.81,0.77,0.81710979700464,0.760381129786391,55.552977325,322.747396659635
"8179",0.81,0.78,0.837020943691858,0.785913523992054,53.973830825,286.827510213266
"8180",0.81,0.79,0.781291274107396,0.80671078084739,55.25750635,253.807959710683
"8181",0.81,0.8,0.779117578777949,0.799855341306934,55.69491698,286.729714533989
"8182",0.81,0.81,0.81710979700464,0.800381129786391,56.61170189,269.000382725356
"8183",0.81,0.82,0.837020943691858,0.825913523992054,55.185372615,307.888836123215
"8184",0.81,0.83,0.781291274107396,0.84671078084739,55.195912005,249.138909500893
"8185",0.81,0.84,0.779117578777949,0.839855341306934,55.2628115,254.185221213873
"8186",0.81,0.85,0.81710979700464,0.840381129786391,54.434868505,249.444582937636
"8187",0.81,0.86,0.837020943691858,0.865913523992054,52.386522435,219.378720419858
